ID,target
222364,0.247244819968
222366,0.280033336733
222367,0.235605388305
222369,0.0469907524104
222371,0.11555518585
222377,0.33931986057
222378,0.28551641876
222381,0.407668787778
222382,0.112359064294
222384,0.280750101265
222388,0.162944784345
222389,0.761468294184
222390,0.0628151718776
222391,0.491690969414
222392,0.288585268161
222394,0.222169281433
222395,0.240159904269
222398,0.119315864762
222399,0.136049917761
222400,0.272731922326
222401,0.0394777874888
222402,0.61805021839
222403,0.0432506521479
222405,0.112908192992
222406,0.479478022805
222407,0.0380731428741
222408,0.426637715401
222409,0.43340717813
222410,0.101522099561
222415,0.0958587052815
222416,0.594270522701
222417,0.0652436019773
222419,0.402661635789
222424,0.13371795756
222429,0.582366100573
222434,0.636108252493
222435,0.0795044399605
222437,0.0322890196817
222440,0.380667818646
222441,0.646666202568
222442,0.254453972948
222443,0.280615980456
222445,0.56974298943
222447,0.125165525398
222448,0.403361040343
222452,0.284108859227
222453,0.390492133363
222455,0.237921337421
222459,0.704396253013
222463,0.148347165823
222465,0.887373959362
222466,0.0693800593345
222470,0.137804980118
222471,0.151543199898
222472,0.728293879118
222476,0.141926845359
222477,0.317788284842
222478,0.0976718234267
222480,0.397294697332
222483,0.560355198752
222484,0.299788197462
222486,0.047674129889
222491,0.729950986763
222495,0.329764993511
222496,0.131383197152
222501,0.195249123935
222502,0.0396198394334
222503,0.513452018187
222506,0.531303344338
222509,0.192659563555
222510,0.326014496002
222511,0.576184821041
222513,0.261070850304
222515,0.0711990681981
222516,0.195745170055
222518,0.621282737896
222519,0.235377409372
222520,0.232350149948
222521,0.14424956819
222524,0.132382554718
222527,0.062706396296
222534,0.7550884471
222535,0.0273833282358
222536,0.190722925478
222537,0.126694891493
222539,0.0512403859419
222540,0.082900912538
222541,0.767111970677
222542,0.142681404506
222544,0.56864429018
222545,0.229134937466
222546,0.628761532487
222549,0.274078184766
222552,0.381952900598
222556,0.521382945496
222558,0.183704893474
222559,0.0769729080375
222560,0.139945529789
222562,0.551477387633
222565,0.319060102108
222570,0.336128834565
222571,0.363950611287
222572,0.134719628139
222574,0.364419174456
222578,0.266290813285
222579,0.132420509148
222582,0.09579940866
222583,0.0686868497842
222584,0.183378890995
222585,0.571840384075
222586,0.724837353703
222587,0.139143569303
222588,0.200589894694
222590,0.0264319179932
222592,0.0785545770871
222593,0.50863009258
222594,0.0825377589344
222595,0.0737503691587
222596,0.634874289919
222597,0.251505155254
222599,0.179539925999
222602,0.198697620014
222603,0.129883467557
222604,0.184856676939
222605,0.477905783014
222608,0.305779424699
222613,0.231217046052
222616,0.131397074745
222620,0.115797503954
222621,0.0472712805359
222622,0.114192970865
222623,0.379195494767
222625,0.0777351697079
222626,0.171429982801
222630,0.511346436102
222631,0.455720306867
222632,0.252182218495
222634,0.327610507947
222636,0.244276662845
222637,0.407325604537
222638,0.428444950143
222641,0.158951870966
222643,0.201075043771
222645,0.457807255326
222646,0.330210916416
222648,0.206378732036
222650,0.0483912293055
222651,0.109150332019
222652,0.594846476985
222654,0.0404708282894
222656,0.152606374211
222657,0.223672594992
222659,0.0760345420837
222660,0.409067905345
222664,0.325371766826
222665,0.352336882639
222666,0.118431921671
222667,0.158051495975
222671,0.261955108509
222672,0.037607305276
222674,0.211463678846
222675,0.278439198034
222678,0.2993723762
222679,0.364829112528
222680,0.31408683423
222681,0.587203302557
222686,0.42654413077
222687,0.31642966286
222688,0.0892366980723
222691,0.228854906176
222692,0.27163584908
222693,0.235388802349
222695,0.232106555364
222696,0.378292651575
222698,0.080387544015
222701,0.474093299335
222704,0.4124286583
222705,0.617850980331
222707,0.338539930213
222708,0.808582352782
222709,0.308560227834
222711,0.154897992942
222716,0.727944887777
222718,0.0727107136255
222719,0.49143507291
222722,0.0774457251053
222727,0.147116733621
222729,0.228637004343
222732,0.202845880722
222733,0.426775115795
222737,0.416070844171
222741,0.123330141903
222744,0.176438880282
222745,0.351128976677
222748,0.528380945976
222750,0.782924535676
222756,0.632497750517
222761,0.733160432734
222763,0.276995997674
222764,0.130064849859
222767,0.117488858539
222769,0.186537943408
222773,0.46591247501
222774,0.148351020301
222775,0.12502939518
222777,0.47423946015
222778,0.240571069403
222779,0.0329725455719
222781,0.0557417362914
222782,0.375266412845
222783,0.0572547898802
222786,0.0757716296208
222787,0.0695634248089
222790,0.500932932519
222793,0.310579511295
222795,0.469261096261
222796,0.573125600203
222797,0.110018360117
222798,0.230183887649
222802,0.0858031973868
222803,0.165436991651
222806,0.237369289399
222810,0.282005991512
222811,0.329962889105
222813,0.26747986058
222815,0.151066617453
222821,0.0541176477985
222822,0.224099313399
222823,0.747084793695
222827,0.691316404166
222829,0.67238463502
222832,0.328282015476
222833,0.0641866995681
222834,0.22787736689
222836,0.164901887118
222837,0.16645775463
222838,0.615637768109
222839,0.213675775231
222842,0.309498423193
222843,0.477312468117
222847,0.465342778676
222848,0.13727823341
222849,0.1439594448
222851,0.0639662531421
222852,0.16399800792
222854,0.153697532169
222855,0.0731569574691
222856,0.0735199676853
222859,0.0223586894751
222860,0.640679232164
222864,0.625909828288
222865,0.281168499397
222867,0.317332603962
222868,0.216128799455
222869,0.12788322515
222874,0.365360612042
222877,0.415835057219
222880,0.0774255144789
222881,0.323171120776
222883,0.373174628104
222884,0.373573437544
222887,0.143285163674
222888,0.201423512958
222890,0.142934717669
222893,0.345463616439
222894,0.35789283259
222895,0.772555031085
222898,0.484392372472
222899,0.381356306216
222912,0.212153270397
222913,0.594300564668
222914,0.180477124423
222920,0.313021019918
222921,0.554585323654
222923,0.431477338033
222925,0.0664605824832
222926,0.563555567458
222929,0.0740691319129
222930,0.195794373025
222932,0.310970729535
222935,0.243731540022
222936,0.411419548239
222937,0.341523055948
222938,0.24947270991
222946,0.581567114139
222947,0.449303702696
222949,0.396455192312
222950,0.278792270989
222952,0.144770409945
222955,0.120991953914
222956,0.241342762884
222957,0.0849080628333
222959,0.257787980911
222961,0.0723231436596
222963,0.446143956794
222965,0.389857040223
222967,0.104139226671
222969,0.236001457659
222972,0.0572936388853
222974,0.362918986919
222977,0.094128199476
222978,0.109392291337
222979,0.330911420174
222981,0.0782263479216
222982,0.285408242477
222983,0.119980591766
222986,0.635333622811
222987,0.602866864568
222992,0.4037991782
222994,0.0851273373512
222999,0.233972986765
223000,0.351345387014
223001,0.0672961043234
223004,0.257302762577
223005,0.838963246635
223007,0.199606852587
223010,0.129584735001
223013,0.447115559358
223016,0.244168944036
223017,0.192247653242
223020,0.140365996122
223022,0.194562853811
223023,0.246739760419
223024,0.1776347468
223025,0.135638198292
223028,0.28994751402
223029,0.471078633432
223031,0.063100840381
223032,0.0902356202757
223033,0.317694575238
223035,0.21684097897
223038,0.118781579375
223039,0.32430613398
223040,0.179427629985
223041,0.636094069915
223042,0.0382182118945
223043,0.301929493103
223046,0.709928300556
223048,0.420446310644
223049,0.123763025079
223050,0.177484440013
223052,0.455377667403
223053,0.179161397479
223054,0.324622471234
223055,0.280232407338
223065,0.100621466511
223069,0.179956084636
223070,0.093219673705
223071,0.452910659199
223072,0.344684410337
223073,0.128271102594
223075,0.0876191236542
223080,0.30593740455
223082,0.43390044454
223084,0.345809060491
223088,0.435338776787
223089,0.237659566811
223091,0.112077753841
223095,0.14296769189
223096,0.1777159323
223097,0.274471568321
223098,0.775310811658
223101,0.0856469709571
223102,0.193976407719
223103,0.0675863473468
223105,0.365971170342
223108,0.749135795818
223110,0.0662173098114
223111,0.450486223162
223114,0.0330734535463
223116,0.258569111464
223119,0.166643154949
223120,0.0764706455422
223121,0.534463033721
223122,0.236206343475
223123,0.0932800294868
223124,0.51315955666
223125,0.24211336931
223126,0.230762708806
223129,0.77513359056
223131,0.317407151581
223133,0.286694953191
223135,0.130329037742
223136,0.584658242175
223138,0.100602004398
223141,0.204403442201
223145,0.283013774511
223146,0.107927369384
223147,0.0663295754412
223148,0.11846380303
223154,0.157828470047
223156,0.0697000192721
223165,0.392943161449
223167,0.0656084033703
223171,0.0940981662113
223172,0.698167373437
223173,0.0645516681271
223175,0.178007132421
223176,0.290579116127
223179,0.179999505191
223180,0.402675434792
223182,0.162736947925
223187,0.111805807006
223189,0.13557060079
223190,0.239734956008
223195,0.183442273242
223196,0.134657144407
223198,0.40011830006
223201,0.566081749384
223202,0.509768579454
223203,0.244390497144
223204,0.377570229309
223205,0.242018433749
223208,0.0806144464909
223209,0.25017591122
223211,0.0445859924636
223213,0.205780143875
223214,0.399462101782
223215,0.169005194582
223219,0.13927946962
223221,0.120233936694
223223,0.265484340878
223227,0.122816956734
223229,0.247148529156
223230,0.564168593457
223235,0.761320932052
223237,0.354172080669
223238,0.084382597102
223241,0.479846773771
223242,0.0678106106778
223244,0.274916330012
223246,0.146800898719
223247,0.210126245962
223248,0.0711459212876
223250,0.326924484096
223251,0.147807714652
223253,0.402261656039
223255,0.171119838887
223258,0.217947999761
223259,0.872827611655
223262,0.628805420716
223265,0.169468091852
223267,0.501529710198
223273,0.740421910955
223276,0.143179639434
223277,0.206452862942
223278,0.153834791297
223279,0.156698084752
223280,0.117614741206
223283,0.415578107663
223284,0.131069482117
223286,0.200378522396
223289,0.23187532263
223290,0.418233694646
223292,0.0529676919582
223295,0.282243322884
223298,0.208665391303
223299,0.177696970835
223300,0.108921102558
223302,0.138910945429
223303,0.0964780732046
223304,0.561891267421
223307,0.2280645655
223309,0.363591181779
223310,0.316038595621
223311,0.216405990177
223313,0.663475381122
223314,0.394668386776
223317,0.214839380978
223323,0.584222854263
223325,0.352162887043
223326,0.100668502718
223327,0.0368122638826
223328,0.0566838658752
223331,0.220991556922
223332,0.0782166722764
223336,0.230903572866
223341,0.166235082237
223342,0.224904741006
223343,0.352060280813
223344,0.285069486483
223348,0.208208968286
223350,0.207562686418
223351,0.121095818198
223352,0.287644130787
223359,0.214790023217
223360,0.659446855558
223361,0.271796151948
223362,0.0865373159588
223364,0.146401844419
223365,0.205164903356
223366,0.5692780162
223367,0.0834215783248
223368,0.24018916539
223369,0.592044734306
223370,0.224083310411
223372,0.175371107325
223374,0.324567629793
223375,0.0668646838599
223376,0.0670156578231
223378,0.115898186472
223382,0.089979413932
223388,0.116227173259
223389,0.1691102841
223391,0.0841174897559
223393,0.0303690077026
223395,0.11372981006
223396,0.0821627135701
223397,0.333199147052
223398,0.396737113262
223406,0.3123438533
223408,0.179876107787
223409,0.0461704727629
223417,0.403554428954
223418,0.590666530987
223419,0.55319846924
223421,0.0802434203698
223422,0.101316263425
223425,0.144933569794
223432,0.381619504465
223434,0.0837644530308
223435,0.0949751923988
223439,0.166496604571
223446,0.318897300822
223447,0.756511552655
223449,0.138407882563
223451,0.737462203557
223455,0.507440336524
223456,0.432843298492
223457,0.0477303493311
223458,0.723535251828
223460,0.122530583995
223465,0.395722659781
223467,0.100060761747
223470,0.404322046412
223471,0.487271871371
223477,0.585220797419
223479,0.170800620865
223480,0.317092365402
223481,0.184620409632
223483,0.403362937492
223488,0.196378834158
223490,0.0722379875062
223492,0.0469390523137
223493,0.149606952241
223494,0.0700544810372
223495,0.418930976229
223496,0.401692065083
223498,0.104024656796
223499,0.283846541208
223500,0.516506209801
223502,0.887891451633
223515,0.103832937862
223517,0.183353411179
223522,0.0928964911924
223523,0.199919126623
223524,0.159841253422
223525,0.245289340518
223526,0.501566668546
223527,0.0921915021359
223529,0.307323922264
223531,0.170782440621
223533,0.144669783876
223534,0.252330490895
223535,0.109057371716
223536,0.21431040889
223537,0.298151832649
223538,0.298857250015
223540,0.442613748917
223542,0.179820162716
223543,0.242394994917
223544,0.171571253511
223546,0.149885087596
223547,0.777278816533
223549,0.393779948021
223551,0.569580584799
223554,0.107518016288
223555,0.0519489746859
223556,0.656200738843
223558,0.20344638285
223560,0.130777705387
223561,0.199163929984
223562,0.387094562457
223563,0.213641452355
223564,0.100217581144
223565,0.280868548405
223569,0.109023452698
223570,0.0768591879628
223572,0.533175368251
223576,0.382558749133
223577,0.780683809484
223580,0.0934611388619
223581,0.36496348047
223582,0.670618494307
223583,0.664153514373
223585,0.122678398692
223586,0.295738744315
223589,0.344463210369
223590,0.178618043445
223591,0.16264015083
223593,0.152582665168
223594,0.0515934570718
223596,0.0532334982623
223597,0.416979949626
223598,0.306578164005
223599,0.0910768632711
223605,0.0383300067652
223608,0.147352966334
223609,0.32055152897
223610,0.390782505894
223613,0.603981295582
223615,0.118485130391
223616,0.19858300271
223617,0.587595479983
223618,0.387384574997
223620,0.0978367435785
223622,0.159276719353
223623,0.123251499515
223624,0.0896200349433
223625,0.0787816579082
223627,0.33713949631
223631,0.094747018025
223633,0.728384096764
223634,0.309692728312
223636,0.1267335991
223637,0.140636255494
223640,0.0792284460319
223645,0.24878513271
223646,0.0404312922846
223647,0.127829831992
223648,0.32547700774
223649,0.426523070684
223650,0.468330200322
223652,0.0785988974613
223653,0.114254287926
223657,0.229417135229
223660,0.514663548496
223665,0.426958617374
223666,0.0863637190828
223667,0.243837958122
223668,0.115789057503
223672,0.176978561145
223673,0.152550642799
223674,0.157295256974
223675,0.25364284698
223676,0.179461355659
223680,0.178904160642
223683,0.337595957669
223684,0.261019635177
223686,0.128254923641
223687,0.221407201443
223688,0.0711467759803
223690,0.257815490412
223694,0.0401062367829
223695,0.389583282839
223697,0.232586761951
223699,0.097846178632
223702,0.313907934089
223705,0.495663124799
223707,0.111406431565
223708,0.244685352423
223709,0.14509614634
223710,0.149231623415
223713,0.180166300143
